"No","BJD_Code","year","day","type","acid","phosphate","silicate","OM","Mg","K","Ca","EC","jibun"
"1","5011025930","2020","20201014","4","5.9","63","","130",".4",".77","3.5",".3","제주특별자치도 제주시 조천읍 선흘리 169"
"2","5011025930","2020","20201014","4","5.6","58","","142",".2",".72","1.4",".2","제주특별자치도 제주시 조천읍 선흘리 197"
"3","5011025930","2020","20201014","4","7.3","10","","101","4.1",".87","22.6",".4","제주특별자치도 제주시 조천읍 선흘리 222"
"4","5011025930","2020","20201014","4","5.4","566","","143","1.3",".99","4.9",".4","제주특별자치도 제주시 조천읍 선흘리 237"
"5","5011025930","2020","20201014","4","5.3","228","","141",".7",".8","3.8",".4","제주특별자치도 제주시 조천읍 선흘리 252"
"6","5011025930","2020","20201014","4","5","133","","131",".2",".74",".8",".2","제주특별자치도 제주시 조천읍 선흘리 258"
"7","5011025930","2020","20201014","4","5.5","132","","141",".3",".73","2.8",".3","제주특별자치도 제주시 조천읍 선흘리 263"
"8","5011025930","2020","20201014","4","5.1","180","","121",".1",".73",".9",".1","제주특별자치도 제주시 조천읍 선흘리 717"
"9","5011025930","2020","20201014","4","6.4","365","","142","1.4","1.05","17.9","1.4","제주특별자치도 제주시 조천읍 선흘리 891"
"10","5011025930","2020","20201014","4","5.6","36","","143",".4",".69","2.9",".4","제주특별자치도 제주시 조천읍 선흘리 945"
"11","5011025930","2020","20201014","4","5.2","133","","84",".4",".97","1.5",".4","제주특별자치도 제주시 조천읍 선흘리 1161"
"12","5011025930","2020","20201014","4","5.4","303","","117",".6",".82","3.3",".6","제주특별자치도 제주시 조천읍 선흘리 1224-1"
"13","5011025930","2020","20201014","4","5.3","10","","134",".7",".91","5.2",".7","제주특별자치도 제주시 조천읍 선흘리 1352"
"14","5011025930","2020","20201014","4","4.8","574","","141",".3",".8",".9",".3","제주특별자치도 제주시 조천읍 선흘리 1383-1"
"15","5011025930","2020","20201014","4","5.3","73","","141",".2",".72","1.1",".2","제주특별자치도 제주시 조천읍 선흘리 2857-1"
"16","5011025930","2020","20201014","4","5.4","341","","143",".6",".8","3.2",".3","제주특별자치도 제주시 조천읍 선흘리 2898-9"
"17","5011025930","2020","20201014","4","5","716","","142",".8",".82","3.5",".7","제주특별자치도 제주시 조천읍 선흘리 2904"
"18","5011025930","2020","20201014","4","5.1","110","","141",".2",".7","1.4",".3","제주특별자치도 제주시 조천읍 선흘리 3158"
"19","5011025930","2020","20201014","4","5","542","","137",".3",".68","2.7",".4","제주특별자치도 제주시 조천읍 선흘리 3165"
"20","5011025930","2020","20201014","4","6.4","182","","110","1.3","1.01","8.9",".4","제주특별자치도 제주시 조천읍 선흘리 3355-1"
"21","5011025930","2020","20201014","4","5.8","231","","108",".8","1.08","5.8",".5","제주특별자치도 제주시 조천읍 선흘리 3356"
"22","5011025930","2020","20201014","4","5.3","10","","125","1",".68","3.4",".6","제주특별자치도 제주시 조천읍 선흘리 3448-1"
"23","5011025930","2020","20201014","4","6","385","","105",".9",".87","8.3",".3","제주특별자치도 제주시 조천읍 선흘리 3453-1"
"24","5011025930","2020","20201014","4","5.4","757","","82",".6","1","2.8",".3","제주특별자치도 제주시 조천읍 선흘리 3471"
"25","5011025930","2020","20201014","4","5.1","652","","135",".5",".84","3.1",".3","제주특별자치도 제주시 조천읍 선흘리 3475-1"
"26","5011025930","2020","20201014","4","5.3","596","","84",".6",".87","2.3",".4","제주특별자치도 제주시 조천읍 선흘리 3658"
"27","5011025930","2020","20201014","4","5.4","359","","70",".9",".91","2.1",".5","제주특별자치도 제주시 조천읍 선흘리 3660"
"28","5011025930","2020","20201014","4","5","181","","125",".1",".69","1.2",".4","제주특별자치도 제주시 조천읍 선흘리 3775"
"29","5011025930","2020","20200205","2","4.4","85","","72","1.1","2.13","1.2","1","제주특별자치도 제주시 조천읍 선흘리 570"
"30","5011025930","2020","20200205","2","4.5","56","","120",".9",".75","1.5","1.1","제주특별자치도 제주시 조천읍 선흘리 570-1"
"31","5011025930","2020","20200205","2","4.2","74","","78",".8","1.05",".9","1.63","제주특별자치도 제주시 조천읍 선흘리 600-4"
"32","5011025930","2020","20200205","2","4.1","80","","86",".7",".86","1.2",".7","제주특별자치도 제주시 조천읍 선흘리 600-12"
"33","5011025930","2020","20200205","2","4.3","111","","127",".7",".96","1.3","1.2","제주특별자치도 제주시 조천읍 선흘리 600-15"
"34","5011025930","2020","20200205","2","5.1","54","","122",".6",".69","1.5",".6","제주특별자치도 제주시 조천읍 선흘리 1727"
"35","5011025930","2020","20200116","4","5.7","218","","151","1.1",".4","5.5",".2","제주특별자치도 제주시 조천읍 선흘리 3559"
"36","5011025930","2020","20200116","4","5.4","127","","176",".9",".37","4.2",".2","제주특별자치도 제주시 조천읍 선흘리 3560"
"37","5011025930","2020","20200414","4","6.3","216","","300","7",".92","27.9","1.3","제주특별자치도 제주시 조천읍 선흘리 3141"
"38","5011025930","2020","20200507","4","5.4","31","","16","3",".42","7.5","1.6","제주특별자치도 제주시 조천읍 선흘리 3076"
"39","5011025930","2020","20200507","4","5.7","207","","159","1.7",".31","6.6",".4","제주특별자치도 제주시 조천읍 선흘리 2432-1"
"40","5011025930","2020","20200507","4","7.5","141","","141","3.9",".52","21.4",".8","제주특별자치도 제주시 조천읍 선흘리 2849-1"
"41","5011025930","2020","20200507","4","5.3","535","","203","1.2",".54","4.7",".3","제주특별자치도 제주시 조천읍 선흘리 3223"
"42","5011025930","2020","20200608","4","6.4","189","","117","3.1","1.06","12.5",".6","제주특별자치도 제주시 조천읍 선흘리 3355-1"
"43","5011025930","2020","20200608","4","6.4","123","","95","3",".93","8.8",".3","제주특별자치도 제주시 조천읍 선흘리 3354-1"
"44","5011025930","2020","20200608","4","6.8","222","","114","3.6","1.23","23.5",".5","제주특별자치도 제주시 조천읍 선흘리 3353"
"45","5011025930","2020","20200902","4","5.1","221","","231","1.3",".93","3.1",".4","제주특별자치도 제주시 조천읍 선흘리 1410-1"
"46","5011025930","2020","20200902","4","5.1","97","","247",".7",".67","2.4",".3","제주특별자치도 제주시 조천읍 선흘리 1406"
"47","5011025930","2020","20200911","4","6.2","354","","241","5.2","1.08","24.3",".5","제주특별자치도 제주시 조천읍 선흘리 2740-1"
"48","5011025930","2020","20200911","4","6.2","10","","220",".7",".72","4.8",".3","제주특별자치도 제주시 조천읍 선흘리 1839-2"
"49","5011025930","2020","20200911","4","6.2","10","","220",".7",".72","4.8",".3","제주특별자치도 제주시 조천읍 선흘리 1839-2"
"50","5011025930","2020","20200911","4","6.2","10","","220",".7",".72","4.8",".3","제주특별자치도 제주시 조천읍 선흘리 1839-2"
"51","5011025930","2020","20200911","4","6.5","42","","133","3.4","1.47","14.5",".8","제주특별자치도 제주시 조천읍 선흘리 4023-2"
"52","5011025930","2020","20200911","4","7.1","14","","155","1.6",".85","19.4",".4","제주특별자치도 제주시 조천읍 선흘리 247"
"53","5011025930","2020","20200911","4","7.1","14","","155","1.6",".85","19.4",".4","제주특별자치도 제주시 조천읍 선흘리 247"
"54","5011025930","2020","20200911","4","7.1","14","","155","1.6",".85","19.4",".4","제주특별자치도 제주시 조천읍 선흘리 247"
"55","5011025930","2020","20201113","4","5.5","521","","106","1",".61","3.5",".5","제주특별자치도 제주시 조천읍 선흘리 3518-1"
"56","5011025930","2020","20200624","2","5.7","42","","175","1.1","1.8","2.9",".3","제주특별자치도 제주시 조천읍 선흘리 1605"
"57","5011025930","2020","20201113","2","5.5","680","","70","6.3","4.06","21.2","10","제주특별자치도 제주시 조천읍 선흘리 3474"
"58","5011025930","2020","20201113","2","5.5","680","","70","6.3","4.06","21.2","10","제주특별자치도 제주시 조천읍 선흘리 3474"
"59","5011025930","2020","20201113","2","5.5","680","","70","6.3","4.06","21.2","10","제주특별자치도 제주시 조천읍 선흘리 3474"
"60","5011025930","2020","20201113","2","5.5","680","","70","6.3","4.06","21.2","10","제주특별자치도 제주시 조천읍 선흘리 3474"
"61","5011025930","2020","20200211","4","5.8","42","","160","2.3",".24","6.2",".22","제주특별자치도 제주시 조천읍 선흘리 2886-1"
"62","5011025930","2020","20200228","4","6.8","335","","76","5.8",".87","29.2",".7","제주특별자치도 제주시 조천읍 선흘리 2897-5"
"63","5011025930","2020","20200228","4","6.9","201","","231","6.7",".73","27.9",".7","제주특별자치도 제주시 조천읍 선흘리 2899"
"64","5011025930","2020","20200228","4","6.4","108","","216","2.8","1.04","12.5",".4","제주특별자치도 제주시 조천읍 선흘리 1331"
"65","5011025930","2020","20200304","4","5.8","252","","123","1.2",".29","4.1",".3","제주특별자치도 제주시 조천읍 선흘리 2289"
"66","5011025930","2020","20200309","4","5.9","817","","168","1.7",".27","7.5",".3","제주특별자치도 제주시 조천읍 선흘리 3775"
"67","5011025930","2020","20200331","4","6","409","","241","3.3","1.49","5.9",".7","제주특별자치도 제주시 조천읍 선흘리 2094"
"68","5011025930","2020","20200331","4","4.9","419","","35","3.3","1.43","5.8",".4","제주특별자치도 제주시 조천읍 선흘리 2382"
"69","5011025930","2020","20200409","4","5.2","268","","180",".9",".25","3.8",".4","제주특별자치도 제주시 조천읍 선흘리 2323-1"
"70","5011025930","2020","20200409","4","4.8","441","","162","3.9","1.32","8","3.7","제주특별자치도 제주시 조천읍 선흘리 2261"
"71","5011025930","2020","20200409","4","5.6","421","","227","3.3",".45","6.9",".5","제주특별자치도 제주시 조천읍 선흘리 2262"
"72","5011025930","2020","20200409","4","5.3","325","","179",".6",".19","2.5",".2","제주특별자치도 제주시 조천읍 선흘리 2958-1"
"73","5011025930","2020","20200410","4","6.5","233","","115","4.8","1.87","15.2",".5","제주특별자치도 제주시 조천읍 선흘리 3525"
"74","5011025930","2020","20200410","4","6.2","272","","95","3.1",".96","9.5",".4","제주특별자치도 제주시 조천읍 선흘리 3523"
"75","5011025930","2020","20200423","4","6","465","","143","1.6","1.44","12.4",".4","제주특별자치도 제주시 조천읍 선흘리 1402"
"76","5011025930","2020","20200423","4","5.2","223","","140",".7","1","3.3",".5","제주특별자치도 제주시 조천읍 선흘리 1396"
"77","5011025930","2020","20200504","4","5.9","128","","99","1.8",".72","6.1",".6","제주특별자치도 제주시 조천읍 선흘리 3356"
"78","5011025930","2020","20200528","4","6.4","37","","175","3.3",".99","12.8",".6","제주특별자치도 제주시 조천읍 선흘리 4023-2"
"79","5011025930","2020","20200622","4","6.5","76","","274","5.1","2.64","20.2",".5","제주특별자치도 제주시 조천읍 선흘리 127"
"80","5011025930","2020","20200622","4","6","29","","211","3.8",".87","10.3",".6","제주특별자치도 제주시 조천읍 선흘리 132-8"
"81","5011025930","2020","20200622","4","6.5","210","","133","2.5","3.02","8.7",".4","제주특별자치도 제주시 조천읍 선흘리 2693"
"82","5011025930","2020","20200624","4","5.6","376","","175","1.9","1.94","9.4",".4","제주특별자치도 제주시 조천읍 선흘리 1323"
"83","5011025930","2020","20200624","4","5.4","508","","139","1.3","1.86","4",".2","제주특별자치도 제주시 조천읍 선흘리 1339"
"84","5011025930","2020","20200624","4","5.5","660","","111","1.4","1.47","5.1",".2","제주특별자치도 제주시 조천읍 선흘리 1343"
"85","5011025930","2020","20200624","4","5.5","660","","111","1.4","1.47","5.1",".2","제주특별자치도 제주시 조천읍 선흘리 1344"
"86","5011025930","2020","20200624","4","5.8","392","","173","2.7","2.27","8.9",".4","제주특별자치도 제주시 조천읍 선흘리 1350"
