"No","BJD_Code","year","day","type","acid","phosphate","silicate","OM","Mg","K","Ca","EC","jibun"
"115","5013025931","2021","20210716","2","7.3","36","","104","3.7","1.28","30","1","제주특별자치도 서귀포시 성산읍 난산리 795"
"116","5013025931","2021","20210803","2","5.8","91","","95","2","1.35","4.4","1.32","제주특별자치도 서귀포시 성산읍 난산리 2695"
"117","5013025931","2021","20210803","2","4.4","86","","145",".1",".43","1.7","1.23","제주특별자치도 서귀포시 성산읍 난산리 2694"
"118","5013025931","2021","20210803","2","5","86","","126","2.1","1.35","3.1","2.73","제주특별자치도 서귀포시 성산읍 난산리 2693"
"119","5013025931","2021","20210803","2","5.7","108","","125","1.2","1.08","4.5","1.82","제주특별자치도 서귀포시 성산읍 난산리 2549"
"120","5013025931","2021","20210312","4","7.3","244","","136","6.3",".77","18.8",".37","제주특별자치도 서귀포시 성산읍 난산리 191"
"121","5013025931","2021","20210312","4","5.5","447","","171","1.4",".28","2.8",".22","제주특별자치도 서귀포시 성산읍 난산리 269"
"122","5013025931","2021","20210312","4","7.3","309","","143","6.9",".91","17.5",".4","제주특별자치도 서귀포시 성산읍 난산리 205"
"123","5013025931","2021","20210312","4","5.4","441","","174","1.6",".33","3.1",".06","제주특별자치도 서귀포시 성산읍 난산리 302"
"124","5013025931","2021","20210312","4","7.3","215","","151","7.3",".9","16.3",".42","제주특별자치도 서귀포시 성산읍 난산리 208"
"125","5013025931","2021","20210416","4","6.2","799","","157","3.8","3.89","16.8","3.3","제주특별자치도 서귀포시 성산읍 난산리 1278"
"126","5013025931","2021","20210806","4","5.6","136","","102","2",".64","2.5",".29","제주특별자치도 서귀포시 성산읍 난산리 137"
"127","5013025931","2021","20210806","4","6.1","12","","105","2",".79","5.2",".57","제주특별자치도 서귀포시 성산읍 난산리 826"
"128","5013025931","2021","20210806","4","5.7","117","","135","2.2",".65","3.9",".5","제주특별자치도 서귀포시 성산읍 난산리 821-2"
"129","5013025931","2021","20210325","2","6.3","162","","106","2",".61","5.5",".18","제주특별자치도 서귀포시 성산읍 난산리 1328-1"
"130","5013025931","2021","20210527","2","4.8","51","","135",".6","1.03","1.7","1.88","제주특별자치도 서귀포시 성산읍 난산리 821-4"
"131","5013025931","2021","20210527","2","4.8","54","","62",".6","1.09","1.7","2.14","제주특별자치도 서귀포시 성산읍 난산리 821"
"132","5013025931","2021","20210527","2","5.3","10","","100",".8",".79","2.1","1.25","제주특별자치도 서귀포시 성산읍 난산리 821-1"
"133","5013025931","2021","20210624","2","6.9","158","","96","6","1.17","17.2",".6","제주특별자치도 서귀포시 성산읍 난산리 1012-1"
"134","5013025931","2021","20210624","2","6.9","141","","105","3.6","1.07","12",".7","제주특별자치도 서귀포시 성산읍 난산리 1013"
"135","5013025931","2021","20210716","2","7","64","","115","3.2","1.3","15.5",".9","제주특별자치도 서귀포시 성산읍 난산리 2423"
"136","5013025931","2021","20210716","2","6","135","","94","1.1",".81","4.4",".7","제주특별자치도 서귀포시 성산읍 난산리 1037-2"
"137","5013025931","2021","20210716","2","6.4","55","","128","1.3","1.13","5.4",".9","제주특별자치도 서귀포시 성산읍 난산리 2117"
"138","5013025931","2021","20210716","2","6.7","76","","86","2.8","1.68","12.6",".8","제주특별자치도 서귀포시 성산읍 난산리 2040"
"139","5013025931","2021","20210803","2","6","58","","132","2.7",".96","5.2",".81","제주특별자치도 서귀포시 성산읍 난산리 2771"
"140","5013025931","2021","20210901","2","4.7","67","","161",".1",".42",".7","1.02","제주특별자치도 서귀포시 성산읍 난산리 1801"
"141","5013025931","2021","20210901","2","5.5","129","","39","1.6",".92","4.3",".93","제주특별자치도 서귀포시 성산읍 난산리 76"
"142","5013025931","2021","20210901","2","5","193","","97",".8",".93","2.6","1.13","제주특별자치도 서귀포시 성산읍 난산리 64-3"
"143","5013025931","2021","20211013","2","5.1","140","","103","2.5","1.42","7.1","5.61","제주특별자치도 서귀포시 성산읍 난산리 1464"
"144","5013025931","2021","20210716","3","6","197","","136","3","3.07","12.8","2","제주특별자치도 서귀포시 성산읍 난산리 790"
"145","5013025931","2021","20210716","3","5.9","706","","167","3.8","1.76","18.2","1.5","제주특별자치도 서귀포시 성산읍 난산리 868-3"
"146","5013025931","2021","20210202","4","6.5","346","","154","5.3",".86","5.8",".21","제주특별자치도 서귀포시 성산읍 난산리 632"
"147","5013025931","2021","20210503","4","6.5","239","","140","1.2",".47","4.8",".94","제주특별자치도 서귀포시 성산읍 난산리 508"
"148","5013025931","2021","20210716","4","7","156","","186","3.3","1.01","10.3","1","제주특별자치도 서귀포시 성산읍 난산리 38"
"149","5013025931","2021","20210716","4","7.6","156","","176","2.8","1.7","24.2","1","제주특별자치도 서귀포시 성산읍 난산리 39"
"150","5013025931","2021","20210716","4","6.8","94","","149","3.3",".98","22.7",".7","제주특별자치도 서귀포시 성산읍 난산리 32"
"151","5013025931","2021","20210806","4","6.1","115","","154","5.8",".97","10.6",".66","제주특별자치도 서귀포시 성산읍 난산리 503"
"152","5013025931","2021","20210503","2","5","10","","220",".4",".32",".9",".54","제주특별자치도 서귀포시 성산읍 난산리 2646"
"153","5013025931","2021","20210503","2","5.4","15","","158","1.7","1.1","2.5","2","제주특별자치도 서귀포시 성산읍 난산리 1722"
"154","5013025931","2021","20210611","2","5.4","45","","166",".7","1.05","2.1",".9","제주특별자치도 서귀포시 성산읍 난산리 2721"
"155","5013025931","2021","20210611","2","5.5","19","","132",".5",".64","1.5","1.1","제주특별자치도 서귀포시 성산읍 난산리 2723-6"
"156","5013025931","2021","20210609","2","6","103","","107","1.9",".26","4.2",".63","제주특별자치도 서귀포시 성산읍 난산리 65-4"
"157","5013025931","2021","20211103","2","5.9","115","","104","5.1","2.54","7.3","1.88","제주특별자치도 서귀포시 성산읍 난산리 1278-2"
"158","5013025931","2021","20211103","2","6.6","99","","83","3.7","1.07","5.5",".99","제주특별자치도 서귀포시 성산읍 난산리 1975-2"
"159","5013025931","2021","20211103","2","6.3","139","","137","4.4","1.35","5.8",".93","제주특별자치도 서귀포시 성산읍 난산리 2071-1"
"160","5013025931","2021","20211118","2","6.1","65","","116","1.7",".88","2.9","1.72","제주특별자치도 서귀포시 성산읍 난산리 1991"
"161","5013025931","2021","20211206","2","5.8","92","","112","1.9","1.19","7.6","1.62","제주특별자치도 서귀포시 성산읍 난산리 11"
"162","5013025931","2021","20211208","2","6.5","7","","151","1.2",".31","14.7","1.18","제주특별자치도 서귀포시 성산읍 난산리 2922"
"163","5013025931","2021","20211208","2","5.8","1","","197",".7",".23","2.8","1.04","제주특별자치도 서귀포시 성산읍 난산리 2207"
"164","5013025931","2021","20211208","2","6.8","438","","108","3.8","1.53","22.2","1.86","제주특별자치도 서귀포시 성산읍 난산리 1629"
